NU_INSCRICAO,NU_NOTA_MT
a00af9d414e813ccf0997acd63f02da73546b0ff,0.4355408402228218
e671a7695060523674eae0b4d44a5f6f07bdad2b,6.863673078438265
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,436.7226030285774
558fd1cf1dcb66e73f1e4e2f194187e474479d76,440.2748009672324
da45016b0cbcc19ead94a81329e18357a188b694,435.24799027201067
91d6ce670cecd35b7f7da283df465ccb09f4fb32,440.6624699543084
292ff64a45a5d097187a7d7fc7ae944523a3b66a,433.6940161485606
c1020ba850c9730056bfaab2ea5546fca7d69bb6,451.4635364128232
4be47d1f5c4fa0c08945883a1245ce93bfb43171,532.4752716780196
3188528b46d4a71ea6646dbd6b682c81f1e02d55,439.0811914644084
89ee650f4b18600df329689aabcd687e8ea3ca5a,501.3970365004008
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,424.6448154937466
7ecdbf15492309acef88a0cea8202c5f753f4be8,651.502769523399
b129145e9fa4672ac2ff2e9029b1da8caededbd0,0.4355408402228218
828f76a49e5571369cc38c0424f3ef6098dc98da,0.4355408402228218
bc2cbc1470b13023cae4e0b171970c29eab5f8af,493.8779162090664
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,0.4355408402228218
8650b36bb6108cebc07364fe068238a716575b26,450.3143086951421
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,727.651778550876
816ba4bae3ff674339493b188abd6946891190a4,449.404669409467
d134a7e70be9b9360539c8721b7d00a2969ebae3,0.4355408402228218
7f254637ff008fca97bdca8d6341a58aca7b6c6e,488.0990886075598
3f26c9b465e29cbf697ec03a0e29115683a5855a,429.8887137411555
ba0e14a4dbbd763c46777e5f14da21219ffaa172,425.8508756223681
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,432.8254807890182
ba081bdc6e11a4364b8cc398ad8bce51383cd261,0.4355408402228218
7528625c7695f25665da7eff0a75b2e42fe25d51,482.34256131036005
80d4a78f2c741178a286f0383946fae0a1b1a452,472.11035572133306
f9498d084d82309516f4b32ad5eb0b6ead920b2e,472.0987436317052
6d7936cd053671f5fa83cb0b17541834f752f2e2,448.47293633789883
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,537.2294900440311
9f75e68e9754aa2c5b8776372ce0bf895d868949,558.5350196382599
6c39c98faf734bfb5082897e378e39946eb10d93,430.8183404307552
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,422.98050554691696
6405866582cfa671329a8ecd69574a0cd1a04736,444.8433144077951
fbdfe67d01049e3227ff41861ad00710d85b9039,0.4355408402228218
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,431.9451361480327
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,440.55659110028097
715703f8da45840db25b9a94f094b3790946c1cd,444.06616921570907
d8dbd1b69422da966feb6005d1ccce48548656d9,451.82702310938737
4019d2f602005d121df30144dfb94a4415eb8a0c,546.5877586069371
3b618106b573abf76aa2e1ad59e450fd001d170f,555.718599576352
f3269ce0d968a788d47c6f069c4a3df837c53198,631.0306249015797
fc20052feadd87b6f71c2974acbde472d85e7bc7,420.08613644343285
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,820.350112916807
d3cd2e161aad20ae308e31d5d8b50ae102515186,612.925288784038
5cb712c29615493002d34a6b652ce482548ec824,0.4355408402228218
8cc6e2c636a728c62200b83e799c873033abbda1,442.67796956445704
3a87da90d76f149ac97c166c2eac94889398a36c,436.67586114668404
9bdf8d2765e09212783fd4fcee4ab75f752257b0,449.1267118104904
617077170c6ea353da522b2d3a3c00567ce472f1,0.4355408402228218
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,513.2983723091104
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,658.0086499206694
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,433.1053575032856
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,0.4355408402228218
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,488.2159241968673
be06d4428b183206a54f935ffd637e17c78ec019,423.89545241714796
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,440.1254856958927
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,430.1352232642954
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,420.0779606963566
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,446.68470072540083
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,498.39450541795713
b51c926e18c5c6988c59600cef4d26967affc458,493.8223085718962
de64092a5bdc63150e380295ba9386765b9281f8,0.4355408402228218
9fbe5c973f2341230109710c20deac899bed71ec,411.8731361464733
132afa9d6557cfe2a487466721579a24d16b4de2,465.2553330783198
644e204a4cbd6c0aa096e40288ac0495295f619d,530.5719279392224
548188f5b0a3d2450aa676371d239101407effdd,448.3018427269326
c5121aab1291aa9aefcd53293bbd58b1c010f14a,0.4355408402228218
4f19bda861b4811b2a1eae5201f177b33b7f8b73,424.14768081002666
ec7568a362048cff5a24b71baf17f104026df3d6,455.17894115199056
12d0990f4718a2770122a0c0ad754743534aa366,442.8795529217419
b9cc0a191a085f277da57c5eb2e1e06309e4b391,0.4355408402228218
7c042324ec0eb3e63367111ebf85efc2b9affb7e,463.6641381807651
92f81a08dc017be9b9f5680a73991aa90f9e4446,0.4355408402228218
e96c1055979740f78343c675bd8f1d7f8b732c48,0.4355408402228218
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,425.71029649052946
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,0.4355408402228218
20f4eea94dc7b605738de4e78284d9f71f3eb243,508.972694978261
5d4acf7f9c77080ae06cea9799cc101ede20861d,460.74121368648883
037c5038930fa2596106850c7c8a59edad72f2c1,0.4355408402228218
e9a9867d1a7cfe3178297b744cf1b553a4885927,414.5672921228527
1ee45b0f91818df74e7843adcfba00fde86753b9,0.4355408402228218
b696fa87729bbafcec0bde5a5455915f62ed5b13,580.9001912335028
69a3189b5b0101904ef73a8b665a3867ac68a1a4,637.3661962653262
b4e0e77bf6d31753654b906441054537df266109,0.4355408402228218
0a06eae30bb5fcdb15eb3d261a3d81207b260275,426.5696794043615
734b646ae65ded93731056fb3d1c8dd944450cd0,420.45183891681927
361e50b12f2c48e381adc51e1306930d31df04a0,629.5874513893771
d888770cff4f31ad6829ec47884921b31c57366b,437.2801695621505
7a5c90afaff8a6169ef1ea72181606d79b9d6378,709.1019593509664
359bd9844053bc96f774278bb2ab965606c7b9ed,496.02866017993
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,474.90311030016704
170ed1f90204a83c85b49070b17abb6a1ce22e6c,481.17539486132796
08355fec0d5a2044db67315d2ab95fd813ff5c29,445.26051197141345
81c3754ef3405cfb729302cad6b19c8cf2ca4809,0.4355408402228218
44ef5e76d145d5eedec1c4d45c27a117397e095c,0.4355408402228218
4ad24f4e8bf49f4b9da97a29fcb613973583956e,0.4355408402228218
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,435.0773399818729
819a718cc8cbcc640b10e75b2fa83df51861809f,451.53080026158966
9d32d44962c04cf96af0b546791053e1c0b9e6a3,0.4355408402228218
d131455be28aca75c7aa584dafbb72ec6df98d18,501.99159226235713
37e0ca73fa5d4112b13b03bc319d9f048a10f172,0.4355408402228218
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,505.916511635464
640bca070860f553c53520e3ea3ab0e86664f64e,6.863673078438265
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,0.4355408402228218
1b4461cc2b948edbb5f737325a4e31b6e6f98797,483.1382563743718
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,443.1493313601863
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,503.93077444161327
013599b786414d494aa114e5e2d7df923504e57a,482.5572060070416
20fcb39e851bbbfb546161d2fd870df94ae8ce25,0.4355408402228218
18343d926a036f75a55798195569a7ee65854e73,473.11588682120856
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,443.73412934673235
4ad71376851f329e51c8032235f941aa94d0e71b,486.81800505953913
25392540b9f74992d7437fd3448a8ca00e71dc47,461.09766389416757
789fffef6c157dac09ababb9707f80b19483d627,497.4640659146464
b70538f08ddf1a96542d714a6806b352b30fd85e,449.92442426177394
d1254c3f862adb5b712fa171e01be8fce8b7041f,505.1543069333799
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,0.4355408402228218
8d4bc82d3278b1fc49ec5112c423612611c6cfee,423.12818912743234
189e47f2bb91095864a695c23baed5c0d43301a2,427.73917465469395
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,0.4355408402228218
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,478.6004650717276
97a587003c6f723b3fec6e0bad35b6262585dac0,466.19720257479406
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,0.4355408402228218
6f0fd2df793d97c4ec15eb30c28350034c9cafff,0.4355408402228218
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,584.7330587899322
83a6c35f49545dad78534625cddb7ce17068d5c8,0.4355408402228218
0ca2197e70477c761346f9956e1f6008627c8872,430.9769016422244
ea3c720e2731002536b9dd7eaea2a303b6435d8d,429.7438006149102
47f77c8edf0812b4dc1a2279f060e79c1d40b791,766.9231825260256
fadd997e6f8d710979feb567346b6c82904de506,0.4355408402228218
4196d03ada472cf393b9f9ce5ec0959bbf327771,416.76626092868247
d4ea13e147e25118edce09f56280791853afdb6c,0.4355408402228218
78fb3977da3d0df8ef860a1c915af7924abaaf45,448.8018818131521
c54cbdc74a346842b5e2800efaab4e6f768b4bab,440.75474696180385
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,485.5789474575803
ffe33d71216c8e008ce660d6f289e3c44d204e51,0.4355408402228218
67cf585383950d762e6e391c463d671a5ae85d7b,440.90082101681594
86ff26c3cfcabeccd14ca102485233114b9b8eb0,608.0579946485572
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,459.5142614896924
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,495.98549943356915
407be45e519ff34300dac5537b911ac27d358b7e,425.08556622451437
7c87654f05b10251b2cccd938c2bc897f8e456bc,540.1938669801011
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,481.7078430517656
34f65e94beefbf1460d8e735254c651e5269c67b,0.4355408402228218
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,655.0293447423918
206d270313876e13d25eb8b34b66b5fe9caff25e,488.26002558499493
d0bcfe9679bd2422e061bd289c756a932b741261,472.6004335408844
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,455.9345810056025
c81741bdc8ff492f4dd78036d3f2e4011992806c,433.1053575032856
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,505.43646007122277
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,0.4355408402228218
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,724.6967757363356
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,512.6094715332317
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,446.15987018213036
9d91ad70728288e1ead891eb2b97be08fdb158b5,445.65924315233724
460a86304849bff208ecc8a01cacef1de540f316,470.5913533635182
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,437.45512879556503
58c91cf057c71bbb3474d0997403b54336420c25,502.54091166966305
ff3f5cecf1b14062f887674e604d2c63ee628907,460.6369884514428
81e7454bdac255e7d2d8859e6a0e61cf03220996,0.4355408402228218
226a463b48bdaa965d1003bed0d828390aeef264,602.8585696502521
ab5f778d57da30e554b370b90de4edeadbf28feb,475.77596001070054
c02788a099127cb404ee9116c3a0aa477ec294f4,0.4355408402228218
ca204a1d791beb65f700596f752e047e414dbb3f,0.4355408402228218
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,424.2317245416686
ed58c7001986f51f6752c0f775873e231d2e2016,479.9927904528898
6269de1de35f23fe0484882107f2ed212f2d8f64,424.91738772148375
29e02ba066c6424fe2f02c00915e58b8747f145f,0.4355408402228218
e3efa0301e38194794029570893c16ea30753027,569.6850275650977
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,439.34455240683116
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,496.6372986426982
15337a2a4015542f2d7ce166e1af4fa50bc00f06,487.37954902940436
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,0.4355408402228218
7f331cd61f4851a5b0722578e39deed2f337d5d3,0.4355408402228218
cf8c613bc977e66c0ed898e2d80f47c916a1e466,599.1165156005292
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,443.3789141192993
6125d4d6f12c0c4bb34dc59c819886e055bf295e,561.5690460099539
35c2f152e11563a73c63ca645dc218200e7598a6,447.0504411523982
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,6.440719147820615
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,424.7155993531311
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,462.65113231630073
f051ac100399acdcc3929becc16b43d6f9948314,1.3949341408432887
6b3fa568475b2e85aa720fac13974b954160e755,527.5047771132838
d5cd072d83b6f94f61446f50f2609fb186a44e2b,455.6145726970778
2ad0a36ad66e41485900d58fcb8e59b18770a697,479.24472838300983
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,423.7712304665426
c5f841ead7c7813f3fb787094338fc42e512c401,430.6815761905255
5b139ece88827e5fe189e69605554ecaef073da6,432.65862086812336
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,449.15268041952424
4cfddad74cebdf20175846d418662d0353aeac92,438.5035398859654
2414cc883adab692c7d96953d35e2ae1e032d0ff,0.4355408402228218
be1cd032e2f4ee1762a368da8668e1c07361421c,451.36088657292044
827413a533a5261ce8a163bb195dc1b1ea43aa80,476.65538739719227
490bb7502e4fd58618acb9c24985058fe9b860c6,0.4355408402228218
0ad550be8cde711aeada9e58057aa60bbc3987dd,443.8041755646765
e92ce2de84d61258716698c73f4c157cf5b058af,458.85004500500673
39e2fabb3e18de72da9327553442c86659761fa9,595.1929188604457
16385c83e1d7207a7e1e7f40c56add1a5109273a,447.0504411523982
9b806eb533bd862526dda78af1ff3dc9f083e840,666.6579566405891
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,473.31741999853335
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,434.85376726522685
6e1f374a558d68ad09fcd01691e491abb27ece03,575.6990592917882
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,439.3235174838149
934538cf00de74390aceeb6995012cf0519bfac4,434.54086195823726
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,424.8550276219562
278f1ed100593c6f2109f12ea72ad32db84f1d82,438.11056287453346
93f4dbd6396039c24e39bc61376f648f6181b4e8,453.724082193952
164c941817195cb34a0fbd85d86d5610c4c66f3e,0.6477866988645893
9f6910d4aab78f96cef427cf074f9b069bc6c857,532.0158032429113
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,422.9609399353837
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,584.5750115708431
28386da5fa0d7513e3e86274fe39517b85013263,0.4355408402228218
33525baabdc26722af6154b04e87849668ce7bbd,538.2262906380583
f910dd4f00cd5960ea016c9072e81b5025eb695f,446.61678155272966
1af12f565c1a632fabe5a671a024fafa8198ae5e,559.992900111916
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,459.1099334466923
ac853a8e1e75e5d4656a84181ec3121790cba7e2,441.20875098611947
3993aba369171870f6a639de660f6e38b1b5334f,0.4355408402228218
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,456.81586867562095
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,0.4355408402228218
90760abd71b9ca614141f9f693db3a7447a3dc08,471.39314474091617
ead58f335570b8888edc510f4bf92953783bbda1,441.97884541096533
f32db80f2d9e769ddf76d0deb8862046f562ec39,454.74418224168846
fa6baa671257b7a761763e1f3d8b9207a57c0fde,603.5951749694798
9dd4dd007aff50518581e51b6ea8b3e68abc6496,463.7073175228326
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,0.4355408402228218
623237587f3a9b1174ca0dcb6818526c568a8813,0.4355408402228218
66866f66b96843255c05e6932cc228868d385ccb,484.75562748586384
62fd9e671bb5219bf9a8f5aa19c33f6e0ebd2e59,2.7277107327732706
12c05e6694dce92588eece24fa662795854d0e98,615.6898846874545
cfcb08a8b3342208a93879d62ba403a129091a4a,0.4355408402228218
eff78de0c8aaa0ede8ac6fc1a75a0196f3e01462,0.4355408402228218
b30c16fa946cbe4b62847e6cd141bd972e572e30,0.4355408402228218
a6d2d1119530aac4171faf13e833d7efb984a1ce,0.4355408402228218
d88f1075826faf5ddf8f32270d74b0d1a2949aff,437.6452568334105
8883072dbf172e931df857740ce4c52930a308e8,465.8712649253682
7899c0db9af232a376d83c2756e9a32d5a7316fc,439.0119997107938
8bc3ec4fbf0d32c118186e2e41fe6eaf9719b03c,417.1185770106199
2a1ca22bf393948843db24e7899eeeb38360115b,465.25086583889896
1c802d922400d908aeb9d4b258bf8540a05a2f7b,463.29028736818685
db8519711b8bb19bf5fdc0b6d873db13ef0a018f,0.4355408402228218
e161af051d5b91cd342da4b6e44de8a9c164591e,457.0846549645241
1b5f4316f03f32ff7597f9db4d99186d33c7d2bf,458.09586619270476
26482ca7572057986586e124bad404fa8e72a2ba,456.3549530274845
4eccb10a4939bfd9e69a7d36168d36846d1b6424,0.4355408402228218
726cbea60b4782b3c3d7d24e3be16d48a84f4f1b,465.93842202375816
f589514f5efa4e129e4aa54f5ca1b8f7dc0cdf8e,428.31148285630485
6ba0970c9259e02024a065dcd69f4fabc00c8b95,440.13680360652654
e93eacd8df469abac6b8586456f9ff197a96df33,529.5106430756082
138a13848768a115b165f3c1cbda35120e2c2363,438.104228668075
bc749e4f6557e7aeb95abc37d4262df75d58620d,460.10289165485756
0e6b6abfde009866bf29522e6b259475b73ecb1e,520.1696874215689
e642536b5a9228d12f9bd493673afd7e9a70dc32,441.6521155531429
ab87cb8d722714f3100e2fba914b9b97151c2821,0.4355408402228218
c3b298659777c918a7ce057c20a160d4f6215afe,527.8597896531047
79b3c03962bba8bbc739cdd352610a524de6cb36,0.4355408402228218
5911190ceb2db55c7da20dbf62a6bde6ef6e86ac,455.56336369960354
69cc7e9220db4052f3a6b645036865001fb5c827,0.4355408402228218
ec89829867ee902414698682589ce8ce3265f39e,0.4355408402228218
4f8cc9e49d892f896b30989b2c8f15ca4d299c6f,0.4355408402228218
02c903d4ac44a253f259d316685b263410973294,471.2290683655968
1287d8db67f4fbb8a1bebdaae175d09fe488dec9,0.4355408402228218
c17cc6754cd31c9ea7ff2f4b30d5dbf68e8715ff,477.8446495037774
46b452f03c9b95b3e79b25595f68ae5fba83d3f9,410.15817178081534
1148703f918a5899b28fb638828e465835b627b3,440.1066000672325
d9fda7faff740646b0df0ba950c87c2614cf463b,407.8675473862238
4488743f01a558be08be52d224dbe36c256d85c7,525.2713002835197
a40dff7187e32a61a972efc99fd3b3464bea8049,0.4355408402228218
cdf374146e4cdc87ee18246b58bc5dcf7c1ae63c,655.6020662738094
2de646edd915b6649c3fbd3af51aaa00d09040dc,437.6277025879621
903f01fb1f4091b983ec30d668b8ac4e3619b37b,462.65554739416314
d2df9bf43957d71f39d125ebfed6f161ec23af1d,452.97455563056104
56197bfbf9fdbb18657868b121b2ce467dc65ed3,0.4355408402228218
e9e2c8ef22e6099685f812d994e0931f6ef76cab,510.72077444765864
f95f5a60ce7134f3a8aa28bf86d336c38c5004e9,0.4355408402228218
adb32b22dd73f09554d9320aa96fa254d12d2f0e,445.67554064302954
bf1574d0ca453e3643398b5bca69f64d21cf50ee,0.4355408402228218
422056c7d98c9115eeba85237f4eede97c79fde1,521.3644978199447
d78f546dc4e0d0a1b75efe170d1b09c909f056ff,547.2113829094328
fd5d711ebfb20e5c32d239e11fec3b86ce5dd375,465.0983215119096
0e8ab7abfd8e10ca21229adb549fda15c89f2900,425.3003852630989
bd09ed12d305ce65e639ab1ea2b00fd940ad7843,425.0134898966794
8ab2fd93fd64dc7fa8ee590780a5498c0159c8ec,460.2399864694067
a1b620374ee2ad3ce65d317c8e3557358dcea2d1,519.1980112486876
a6f92b5e2a7046523db5a50942996836361b47c6,2.7277107327732706
04802a2b360dee4a73e182665ec051c08a4ccf74,0.4355408402228218
b2c40194c6dc9ff76121f3f842f0a5167932b353,0.4355408402228218
265bb9fdec8795cfb2fd5dd94af0cf27834df556,0.4355408402228218
1471744cb280f9378b8aa48a8e9bdb1b5a8340b0,501.84137139860866
87d03ec4a277f52567da9b37e0a5cd5801acbebd,484.1189681549559
bad18158e59d5af013e50a0c9a48f89f0dfd2e85,416.540954795804
9419571d87eb01cd325465e4fd7cb9ca5a24876a,486.84711446273184
925804a89fd4ae9a587718ffd11b031087f07224,425.08556622451437
084d4e847b3809c6ee6622dd2e095156230f471b,768.8738204204802
2f9363be4f160bb39a25d9d1d92a446534b5af7a,447.31937684686613
3a162493c1f3d12207b68218e370d7c5c05564b9,424.00964118499695
13258e7a59216312cc745f270451992c43865f20,582.721924786426
bca16e9f2ebdd9fee3d9691d58d468262f1fc0ba,505.78527855756215
6f362333af8b95210e329a6deffba0349e289ec6,0.4355408402228218
ff1fbc4c7dee5afc2ece2df4bcb48761f4e78166,487.5372153216253
e67e7a557b728da274a0bac8ec4e9e55aebeb7ce,0.4355408402228218
168abc621aaee610809422b479954a580336ede9,617.2987717716015
4dffbd1d4bf6792d183a3b0590c8ef2d1b8818ea,507.34227333845024
cf5e89f010b2d55d05ba17987f0c589c9e5fcbd1,447.6904428571731
1c954a988e05a2e9f3785cf8df8ec62cb87af7bf,430.44396268430467
b73d778e5f29599f9a4cd93735ce81e6c25ad186,2.7277107327732706
c0e186cfae2c2a170e142560a50bb3d77e47021c,445.5904618497738
4bb07d210a75447019c1825a8d73d57ab415bbb9,549.9888481810834
08de7daf059f3d2464a6654f29757bc6d742f85b,230.3006449544296
ab873a1eb2609e9b61c55ea4328e6744c2f3ef11,437.195637433382
571eaaab585e42afa999ebe6d3ba4afdeabc1f3f,455.52416641787886
47117d7303f947c59e71db0307d7f18c4ad671c3,422.97010458637874
80815afce34e35e82a40ab5c949ef4218c64ffe4,479.75995421809495
db08f3cf9d08c25c991705c09c751c62e0a08a43,441.97884541096533
38a7137c5fbd41fb4c9cd432dc55c4c9140519ca,519.002530429195
deff0ff464f4ed41fc33703484efa2e7e210826e,439.7627017764089
b029471c912b96d1699362cd6eda2b078ad4fb3c,496.469493736021
ff0e557eddb3badc380ec80b1fbe7b909b8b0c54,457.0846549645241
d0d46be0bccba21473f35ad8cc0d89655492cbbf,442.5661763606938
0fd77200048ca50a61b9d8849d8d3c6aba72d878,473.2772775953585
e4ea611af2a1b071dd70fa440eb014dce4d97a64,432.0060372803044
a194c2856fdea1d6ad35721dd9be2887b752a709,472.6890476682212
fa45a48b608c8215168f38f71211b0cb75479004,540.7129768738888
2a39f204d782031179bb250c582662105a453897,451.69085788210367
aab19c63284de92d62c46216ac158870828324c5,478.8974969734807
f2ac3ed61e3e4761194e1730fb0663d2c7b89199,589.4546186748647
005652f674c6a487c826e00875fa0ac9aa651729,479.9469483934575
ccc08cbb2f384a28ff80211fbc9548b7995a05c7,0.4355408402228218
8505a36d40a5b9a6844205417be6a6ab9ceb488e,675.6622269418688
bb0d14ea5cf7933f9b466aa397c681361bdb4dbe,0.4355408402228218
ebb006216b074271c27ad19c93d448f216df3bc9,424.17471894374034
23c686ba730d5d6017bf0a97df64eee20b953310,2.7277107327732706
65f36109473914fd72db704f2eb826bb453882b7,0.4355408402228218
c6c79fc0b4aacea5bd383e5c910e12f737024131,439.88793858432433
54a036550ed36355cea8e909ef95542fd3a00f77,445.9499097157561
c304d4509ff5b97c22135118e35aba156c4c9227,0.4355408402228218
788fc9cba5b5e882b44d1a535e776c006c764724,440.02955642772224
34368facff58fa65b7a8a98ab6d194eed27c6888,513.3907429070767
1377ca1ad8f5992e19b1bf3fa657e4fa739acf69,437.84683201394444
cfe0f454f1fd932111f000ae3ef25a0674514ff5,453.4605976956648
de3c9e35201bbccb930a32ee40b5e630027d4997,0.4355408402228218
d2d7ef02e00563bd23f416c7b932eb671ea7190d,440.45731869212096
462fb9a0459745bdf70bd342c49f061524b8120a,0.4355408402228218
72ec2b6edc3bf09a65f6b902dca52df42576e513,525.3412702568219
383bcc5d18fdc2df23442b93375defec142ec866,548.3455661667801
155b9450194d1f49f86a9a99db20e0350d55c14b,492.74720335861053
d3ae1eb8f53b9400678b7a765220baa9d6750078,0.4355408402228218
a635f1bdfb8f785371e00a1c8e6db67f5f90c7ff,474.6141793262011
15d21f8e7439106c7a8dc339a48913e4595e7f29,524.907347526365
9c5587d4992a90fef29ca47e1203203e5fab4eba,426.1391904036884
e41ee5c6a8a821b0b8b729d169abfdc29023630b,514.7583516117347
a000b5cd3e3e31d4ebb017eaac48e25a4eb7cd63,447.89403233045647
5755f53529f7de560778205a8de981b09e1c9adf,483.0906164353626
d5f700a4c81ec3bef0fc6dd6157aaab6300bd809,486.74848102325336
3bae7f083b6a9ffa73681536a50bb03610a02385,424.9007537209577
a2efb061676e54d05bec2a012af7cdc5e82649c8,0.4355408402228218
54f1f468782f51711417a118176cfa01d04402be,447.64787815787304
6aa61681b73558caa69a609bf54a0e0cbeb7ab28,425.9306549382787
4d62a980bdb8a3966430ea4722d447db9cfd75c5,607.6714199779079
52035d9090e03bcf4462068cdda2580caf632d85,599.7933450640178
f26def2630313fa7ea3650f49e162432cd4b5d38,0.4355408402228218
f72412d2357bf8a8a45f40c17c6d5d680008a6bb,0.4355408402228218
